Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits
2024-11-26 09:49:00-05:00|153.07000732421875|153.0800018310547|152.75|152.8000030517578|8158|0.0|0.0
2024-11-26 09:50:00-05:00|152.80999755859375|153.0500030517578|152.80999755859375|152.9199981689453|3810|0.0|0.0
2024-11-26 09:51:00-05:00|152.9499969482422|153.02000427246094|152.9199981689453|153.02000427246094|2000|0.0|0.0
2024-11-26 09:52:00-05:00|152.9600067138672|153.08999633789062|152.9600067138672|153.02000427246094|3003|0.0|0.0
2024-11-26 09:53:00-05:00|153.10000610351562|153.3699951171875|153.10000610351562|153.32000732421875|1784|0.0|0.0
2024-11-26 09:54:00-05:00|153.27999877929688|153.3699951171875|153.24000549316406|153.27000427246094|2220|0.0|0.0
2024-11-26 09:55:00-05:00|153.22000122070312|153.22000122070312|153.1199951171875|153.14999389648438|2305|0.0|0.0
2024-11-26 09:56:00-05:00|153.1999969482422|153.25|152.9600067138672|153.10000610351562|17211|0.0|0.0
2024-11-26 09:57:00-05:00|153.22000122070312|153.32000732421875|153.1199951171875|153.25999450683594|3300|0.0|0.0
2024-11-26 09:58:00-05:00|153.25|153.27000427246094|153.14999389648438|153.14999389648438|5099|0.0|0.0
2024-11-26 09:59:00-05:00|153.13999938964844|153.17999267578125|153.05999755859375|153.05999755859375|4410|0.0|0.0
2024-11-26 10:00:00-05:00|153.11000061035156|153.49000549316406|153.08999633789062|153.3699951171875|10660|0.0|0.0
2024-11-26 10:01:00-05:00|153.5|153.5399932861328|153.47999572753906|153.47999572753906|1200|0.0|0.0
2024-11-26 10:02:00-05:00|153.5800018310547|153.61000061035156|153.49000549316406|153.49000549316406|3400|0.0|0.0
2024-11-26 10:03:00-05:00|153.47000122070312|153.5800018310547|153.30999755859375|153.57000732421875|4146|0.0|0.0
2024-11-26 10:04:00-05:00|153.52000427246094|153.75|153.52000427246094|153.6699981689453|5700|0.0|0.0
2024-11-26 10:05:00-05:00|153.6699981689453|153.67999267578125|153.55999755859375|153.58999633789062|2800|0.0|0.0
2024-11-26 10:06:00-05:00|153.60000610351562|153.61000061035156|153.52999877929688|153.58999633789062|1600|0.0|0.0
2024-11-26 10:07:00-05:00|153.5800018310547|153.67999267578125|153.5800018310547|153.67999267578125|4700|0.0|0.0
2024-11-26 10:08:00-05:00|153.74000549316406|153.99000549316406|153.74000549316406|153.99000549316406|1145|0.0|0.0
2024-11-26 10:09:00-05:00|153.89999389648438|153.89999389648438|153.6699981689453|153.6699981689453|2800|0.0|0.0
2024-11-26 10:10:00-05:00|153.6699981689453|153.6699981689453|153.5800018310547|153.63999938964844|1600|0.0|0.0
2024-11-26 10:11:00-05:00|153.55999755859375|153.55999755859375|153.47999572753906|153.47999572753906|1400|0.0|0.0
2024-11-26 10:12:00-05:00|153.47000122070312|153.50999450683594|153.47000122070312|153.47999572753906|500|0.0|0.0
2024-11-26 10:13:00-05:00|153.47000122070312|153.66000366210938|153.47000122070312|153.61000061035156|1500|0.0|0.0
2024-11-26 10:14:00-05:00|153.5800018310547|153.63999938964844|153.57000732421875|153.6199951171875|1820|0.0|0.0
2024-11-26 10:15:00-05:00|153.5800018310547|153.5800018310547|153.52999877929688|153.52999877929688|1502|0.0|0.0
2024-11-26 10:16:00-05:00|153.58999633789062|153.6999969482422|153.58999633789062|153.6999969482422|2100|0.0|0.0
2024-11-26 10:17:00-05:00|153.67999267578125|153.69000244140625|153.5800018310547|153.5800018310547|1903|0.0|0.0
2024-11-26 10:18:00-05:00|153.6300048828125|153.82000732421875|153.61000061035156|153.82000732421875|2300|0.0|0.0
2024-11-26 10:19:00-05:00|153.88999938964844|153.89999389648438|153.74000549316406|153.74000549316406|3057|0.0|0.0
2024-11-26 10:20:00-05:00|153.75999450683594|153.77999877929688|153.75999450683594|153.77999877929688|1200|0.0|0.0
2024-11-26 10:21:00-05:00|153.7899932861328|153.8300018310547|153.77999877929688|153.77999877929688|3220|0.0|0.0
2024-11-26 10:22:00-05:00|153.83999633789062|153.83999633789062|153.69000244140625|153.69000244140625|4155|0.0|0.0
2024-11-26 10:23:00-05:00|153.6300048828125|153.6300048828125|153.47000122070312|153.47000122070312|3000|0.0|0.0
2024-11-26 10:24:00-05:00|153.5|153.8000030517578|153.5|153.75|5237|0.0|0.0
2024-11-26 10:25:00-05:00|153.75|153.75|153.75|153.75|100|0.0|0.0
2024-11-26 10:26:00-05:00|153.74000549316406|153.75999450683594|153.67999267578125|153.67999267578125|2200|0.0|0.0
2024-11-26 10:28:00-05:00|153.6699981689453|153.72000122070312|153.6699981689453|153.6999969482422|2000|0.0|0.0
2024-11-26 10:29:00-05:00|153.65499877929688|153.72000122070312|153.60000610351562|153.66000366210938|6480|0.0|0.0
2024-11-26 10:30:00-05:00|153.64999389648438|153.7100067138672|153.5800018310547|153.59500122070312|4280|0.0|0.0
2024-11-26 10:31:00-05:00|153.55999755859375|153.61000061035156|153.52999877929688|153.61000061035156|1100|0.0|0.0
2024-11-26 10:32:00-05:00|153.63999938964844|153.69000244140625|153.60000610351562|153.60000610351562|1900|0.0|0.0
2024-11-26 10:33:00-05:00|153.5800018310547|153.60000610351562|153.5500030517578|153.60000610351562|1300|0.0|0.0
2024-11-26 10:34:00-05:00|153.58999633789062|153.63999938964844|153.58999633789062|153.63999938964844|1200|0.0|0.0
2024-11-26 10:35:00-05:00|153.61000061035156|153.66000366210938|153.61000061035156|153.66000366210938|1665|0.0|0.0
2024-11-26 10:36:00-05:00|153.66000366210938|153.75999450683594|153.66000366210938|153.75999450683594|2900|0.0|0.0
2024-11-26 10:37:00-05:00|153.77999877929688|153.77999877929688|153.75|153.75|1700|0.0|0.0
2024-11-26 10:38:00-05:00|153.75|153.7899932861328|153.75|153.7899932861328|1868|0.0|0.0
2024-11-26 10:41:00-05:00|153.77000427246094|153.77000427246094|153.77000427246094|153.77000427246094|800|0.0|0.0
2024-11-26 10:42:00-05:00|153.7899932861328|153.8800048828125|153.7899932861328|153.85000610351562|3565|0.0|0.0
2024-11-26 10:43:00-05:00|153.80999755859375|153.80999755859375|153.6999969482422|153.6999969482422|7160|0.0|0.0
2024-11-26 10:44:00-05:00|153.72000122070312|153.72000122070312|153.72000122070312|153.72000122070312|100|0.0|0.0
2024-11-26 10:46:00-05:00|153.67999267578125|153.67999267578125|153.52000427246094|153.52000427246094|5067|0.0|0.0
2024-11-26 10:47:00-05:00|153.52000427246094|153.52000427246094|153.52000427246094|153.52000427246094|116|0.0|0.0
2024-11-26 10:48:00-05:00|153.5500030517578|153.5500030517578|153.47999572753906|153.5|985|0.0|0.0
2024-11-26 10:49:00-05:00|153.50999450683594|153.60000610351562|153.50999450683594|153.60000610351562|2200|0.0|0.0
2024-11-26 10:50:00-05:00|153.6300048828125|153.6300048828125|153.6300048828125|153.6300048828125|1000|0.0|0.0
2024-11-26 10:51:00-05:00|153.60000610351562|153.60000610351562|153.5500030517578|153.5500030517578|2200|0.0|0.0
2024-11-26 10:52:00-05:00|153.52000427246094|153.5500030517578|153.52000427246094|153.5399932861328|1300|0.0|0.0
2024-11-26 10:53:00-05:00|153.50999450683594|153.52999877929688|153.47999572753906|153.52999877929688|3300|0.0|0.0
2024-11-26 10:54:00-05:00|153.49000549316406|153.49000549316406|153.4600067138672|153.47000122070312|2000|0.0|0.0
2024-11-26 10:55:00-05:00|153.47000122070312|153.52000427246094|153.47000122070312|153.52000427246094|1300|0.0|0.0
2024-11-26 10:56:00-05:00|153.50999450683594|153.5800018310547|153.50999450683594|153.5800018310547|2200|0.0|0.0
2024-11-26 10:57:00-05:00|153.57000732421875|153.64999389648438|153.57000732421875|153.64999389648438|1500|0.0|0.0
2024-11-26 10:58:00-05:00|153.67999267578125|153.67999267578125|153.61000061035156|153.625|2400|0.0|0.0
2024-11-26 10:59:00-05:00|153.6300048828125|153.6300048828125|153.625|153.625|283|0.0|0.0
2024-11-26 11:00:00-05:00|153.6199951171875|153.69000244140625|153.61000061035156|153.6750030517578|9745|0.0|0.0
2024-11-26 11:01:00-05:00|153.69000244140625|153.69000244140625|153.61500549316406|153.6199951171875|2400|0.0|0.0
2024-11-26 11:02:00-05:00|153.6300048828125|153.69000244140625|153.61000061035156|153.61000061035156|2604|0.0|0.0
2024-11-26 11:03:00-05:00|153.60000610351562|153.6300048828125|153.60000610351562|153.6300048828125|2900|0.0|0.0
2024-11-26 11:04:00-05:00|153.63999938964844|153.63999938964844|153.6300048828125|153.6300048828125|400|0.0|0.0
2024-11-26 11:05:00-05:00|153.60000610351562|153.61000061035156|153.57000732421875|153.57000732421875|1600|0.0|0.0
2024-11-26 11:06:00-05:00|153.5500030517578|153.5800018310547|153.52999877929688|153.5399932861328|3225|0.0|0.0
2024-11-26 11:07:00-05:00|153.57000732421875|153.6199951171875|153.57000732421875|153.60000610351562|1773|0.0|0.0
2024-11-26 11:08:00-05:00|153.6300048828125|153.66000366210938|153.6199951171875|153.6199951171875|1306|0.0|0.0
2024-11-26 11:09:00-05:00|153.60000610351562|153.60000610351562|153.57000732421875|153.5800018310547|607|0.0|0.0
2024-11-26 11:10:00-05:00|153.5399932861328|153.60000610351562|153.5|153.5|6903|0.0|0.0
2024-11-26 11:11:00-05:00|153.4600067138672|153.47999572753906|153.32000732421875|153.33999633789062|4120|0.0|0.0
2024-11-26 11:12:00-05:00|153.35000610351562|153.35000610351562|153.1699981689453|153.1699981689453|2468|0.0|0.0
2024-11-26 11:13:00-05:00|153.16000366210938|153.16000366210938|153.13999938964844|153.13999938964844|600|0.0|0.0
2024-11-26 11:14:00-05:00|153.18499755859375|153.22999572753906|153.16000366210938|153.19000244140625|2300|0.0|0.0
2024-11-26 11:15:00-05:00|153.1999969482422|153.22999572753906|153.1699981689453|153.2100067138672|2915|0.0|0.0
2024-11-26 11:16:00-05:00|153.17999267578125|153.17999267578125|153.16000366210938|153.17999267578125|816|0.0|0.0
2024-11-26 11:17:00-05:00|153.16000366210938|153.1999969482422|153.16000366210938|153.1999969482422|205|0.0|0.0
2024-11-26 11:19:00-05:00|153.2100067138672|153.2100067138672|153.2100067138672|153.2100067138672|10032|0.0|0.0
2024-11-26 11:20:00-05:00|153.22500610351562|153.22500610351562|153.1999969482422|153.2100067138672|900|0.0|0.0
2024-11-26 11:21:00-05:00|153.25|153.30999755859375|153.25|153.27999877929688|3760|0.0|0.0
2024-11-26 11:22:00-05:00|153.3000030517578|153.3300018310547|153.27000427246094|153.3300018310547|2356|0.0|0.0
2024-11-26 11:23:00-05:00|153.33999633789062|153.3699951171875|153.33999633789062|153.3699951171875|800|0.0|0.0
2024-11-26 11:24:00-05:00|153.38999938964844|153.38999938964844|153.38999938964844|153.38999938964844|200|0.0|0.0
2024-11-26 11:25:00-05:00|153.39999389648438|153.39999389648438|153.39999389648438|153.39999389648438|100|0.0|0.0
2024-11-26 11:26:00-05:00|153.38999938964844|153.39999389648438|153.38999938964844|153.39999389648438|700|0.0|0.0
2024-11-26 11:27:00-05:00|153.41000366210938|153.5399932861328|153.41000366210938|153.5399932861328|1900|0.0|0.0
2024-11-26 11:28:00-05:00|153.52000427246094|153.63999938964844|153.52000427246094|153.63999938964844|555|0.0|0.0
2024-11-26 11:29:00-05:00|153.625|153.63999938964844|153.60000610351562|153.60000610351562|2880|0.0|0.0
2024-11-26 11:31:00-05:00|153.60000610351562|153.60000610351562|153.44000244140625|153.44000244140625|4301|0.0|0.0
2024-11-26 11:32:00-05:00|153.44000244140625|153.4499969482422|153.44000244140625|153.4499969482422|600|0.0|0.0
2024-11-26 11:33:00-05:00|153.47999572753906|153.47999572753906|153.4499969482422|153.4499969482422|300|0.0|0.0
2024-11-26 11:34:00-05:00|153.4199981689453|153.4199981689453|153.33999633789062|153.33999633789062|2007|0.0|0.0
2024-11-26 11:35:00-05:00|153.33999633789062|153.38999938964844|153.3300018310547|153.3300018310547|1105|0.0|0.0
2024-11-26 11:36:00-05:00|153.3300018310547|153.5|153.3300018310547|153.5|3600|0.0|0.0
2024-11-26 11:37:00-05:00|153.52000427246094|153.58999633789062|153.52000427246094|153.58999633789062|500|0.0|0.0
2024-11-26 11:38:00-05:00|153.52999877929688|153.5399932861328|153.52000427246094|153.52999877929688|2100|0.0|0.0
2024-11-26 11:39:00-05:00|153.50999450683594|153.52000427246094|153.50999450683594|153.50999450683594|1100|0.0|0.0
2024-11-26 11:41:00-05:00|153.5|153.5|153.47000122070312|153.47000122070312|1700|0.0|0.0
2024-11-26 11:43:00-05:00|153.5|153.50999450683594|153.42999267578125|153.44000244140625|4170|0.0|0.0
2024-11-26 11:44:00-05:00|153.44000244140625|153.5|153.41000366210938|153.5|2600|0.0|0.0
2024-11-26 11:45:00-05:00|153.50999450683594|153.50999450683594|153.47000122070312|153.47000122070312|427|0.0|0.0
2024-11-26 11:46:00-05:00|153.4600067138672|153.47000122070312|153.4499969482422|153.4499969482422|1800|0.0|0.0
2024-11-26 11:47:00-05:00|153.4499969482422|153.4499969482422|153.4499969482422|153.4499969482422|3200|0.0|0.0
2024-11-26 11:48:00-05:00|153.42999267578125|153.42999267578125|153.42999267578125|153.42999267578125|100|0.0|0.0
2024-11-26 11:49:00-05:00|153.44000244140625|153.44000244140625|153.42999267578125|153.42999267578125|700|0.0|0.0
2024-11-26 11:50:00-05:00|153.4600067138672|153.47000122070312|153.36000061035156|153.36000061035156|3124|0.0|0.0
2024-11-26 11:51:00-05:00|153.35000610351562|153.36000061035156|153.35000610351562|153.36000061035156|1100|0.0|0.0
2024-11-26 11:52:00-05:00|153.32000732421875|153.36000061035156|153.32000732421875|153.36000061035156|300|0.0|0.0
2024-11-26 11:53:00-05:00|153.3300018310547|153.36000061035156|153.3300018310547|153.36000061035156|1110|0.0|0.0
2024-11-26 11:54:00-05:00|153.35000610351562|153.3699951171875|153.35000610351562|153.36000061035156|800|0.0|0.0
2024-11-26 11:55:00-05:00|153.3300018310547|153.3300018310547|153.25|153.27999877929688|3603|0.0|0.0
2024-11-26 11:56:00-05:00|153.2899932861328|153.3000030517578|153.2899932861328|153.3000030517578|300|0.0|0.0
2024-11-26 11:57:00-05:00|153.25999450683594|153.25999450683594|153.19000244140625|153.19000244140625|3100|0.0|0.0
2024-11-26 11:58:00-05:00|153.22000122070312|153.22999572753906|153.1300048828125|153.1699981689453|1435|0.0|0.0
2024-11-26 11:59:00-05:00|153.14999389648438|153.1999969482422|153.14999389648438|153.1999969482422|3160|0.0|0.0
2024-11-26 12:00:00-05:00|153.1699981689453|153.1699981689453|153.07000732421875|153.07000732421875|2009|0.0|0.0
2024-11-26 12:01:00-05:00|153.05999755859375|153.05999755859375|152.9499969482422|152.9499969482422|14885|0.0|0.0
2024-11-26 12:02:00-05:00|152.97999572753906|153.0500030517578|152.97999572753906|152.97999572753906|1900|0.0|0.0
2024-11-26 12:03:00-05:00|152.99000549316406|152.99000549316406|152.99000549316406|152.99000549316406|1900|0.0|0.0
2024-11-26 12:04:00-05:00|152.97000122070312|152.97000122070312|152.9499969482422|152.9499969482422|1285|0.0|0.0
2024-11-26 12:05:00-05:00|152.9499969482422|152.9600067138672|152.9149932861328|152.9199981689453|1000|0.0|0.0
2024-11-26 12:06:00-05:00|152.93499755859375|152.93499755859375|152.91000366210938|152.92999267578125|1936|0.0|0.0
2024-11-26 12:07:00-05:00|152.92999267578125|152.9600067138672|152.9199981689453|152.9600067138672|2005|0.0|0.0
2024-11-26 12:09:00-05:00|152.92999267578125|153.02999877929688|152.9199981689453|153.02999877929688|3424|0.0|0.0
2024-11-26 12:10:00-05:00|153.02000427246094|153.0399932861328|153.02000427246094|153.02999877929688|500|0.0|0.0
2024-11-26 12:11:00-05:00|153.00999450683594|153.02999877929688|153.00999450683594|153.02999877929688|200|0.0|0.0
2024-11-26 12:12:00-05:00|153.0500030517578|153.1199951171875|153.0399932861328|153.1199951171875|1440|0.0|0.0
2024-11-26 12:13:00-05:00|153.1699981689453|153.17999267578125|153.16000366210938|153.16000366210938|1500|0.0|0.0
2024-11-26 12:14:00-05:00|153.13999938964844|153.13999938964844|153.13999938964844|153.13999938964844|800|0.0|0.0
2024-11-26 12:15:00-05:00|153.1300048828125|153.1300048828125|153.1300048828125|153.1300048828125|900|0.0|0.0
2024-11-26 12:16:00-05:00|153.1199951171875|153.1199951171875|153.0800018310547|153.0800018310547|1500|0.0|0.0
2024-11-26 12:17:00-05:00|153.07000732421875|153.13999938964844|153.05999755859375|153.13999938964844|2900|0.0|0.0
2024-11-26 12:18:00-05:00|153.19000244140625|153.19000244140625|153.10000610351562|153.10000610351562|1620|0.0|0.0
2024-11-26 12:19:00-05:00|153.1199951171875|153.1300048828125|153.1199951171875|153.1300048828125|400|0.0|0.0
2024-11-26 12:20:00-05:00|153.17999267578125|153.1999969482422|153.16000366210938|153.1999969482422|1400|0.0|0.0
2024-11-26 12:21:00-05:00|153.2100067138672|153.2100067138672|153.2100067138672|153.2100067138672|250|0.0|0.0
2024-11-26 12:22:00-05:00|153.2100067138672|153.2100067138672|153.17999267578125|153.17999267578125|2904|0.0|0.0
2024-11-26 12:23:00-05:00|153.2100067138672|153.2100067138672|153.14999389648438|153.14999389648438|306|0.0|0.0
2024-11-26 12:24:00-05:00|153.1300048828125|153.1300048828125|153.00999450683594|153.00999450683594|1765|0.0|0.0
2024-11-26 12:25:00-05:00|153.00999450683594|153.00999450683594|152.8699951171875|152.8699951171875|1632|0.0|0.0
2024-11-26 12:26:00-05:00|152.88999938964844|152.88999938964844|152.8800048828125|152.8800048828125|200|0.0|0.0
2024-11-26 12:27:00-05:00|152.89999389648438|153.00999450683594|152.89999389648438|153.00999450683594|3200|0.0|0.0
2024-11-26 12:28:00-05:00|153.02000427246094|153.05999755859375|153.00999450683594|153.05999755859375|1450|0.0|0.0
2024-11-26 12:29:00-05:00|153.05999755859375|153.05999755859375|153.02000427246094|153.02000427246094|390|0.0|0.0
2024-11-26 12:30:00-05:00|153.00999450683594|153.0399932861328|153.00999450683594|153.0399932861328|1600|0.0|0.0
2024-11-26 12:31:00-05:00|153.07000732421875|153.1300048828125|153.0399932861328|153.1300048828125|2100|0.0|0.0
2024-11-26 12:32:00-05:00|153.14999389648438|153.16000366210938|153.14999389648438|153.16000366210938|200|0.0|0.0
2024-11-26 12:33:00-05:00|153.2100067138672|153.2100067138672|153.14999389648438|153.16000366210938|2100|0.0|0.0
2024-11-26 12:35:00-05:00|153.14999389648438|153.14999389648438|153.11000061035156|153.11000061035156|1740|0.0|0.0
2024-11-26 12:36:00-05:00|153.14999389648438|153.14999389648438|153.14999389648438|153.14999389648438|177|0.0|0.0
2024-11-26 12:37:00-05:00|153.1300048828125|153.16000366210938|153.1300048828125|153.16000366210938|700|0.0|0.0
2024-11-26 12:38:00-05:00|153.16000366210938|153.16000366210938|153.16000366210938|153.16000366210938|100|0.0|0.0
2024-11-26 12:39:00-05:00|153.1300048828125|153.19000244140625|153.1300048828125|153.19000244140625|765|0.0|0.0
2024-11-26 12:40:00-05:00|153.1999969482422|153.27000427246094|153.1999969482422|153.27000427246094|1700|0.0|0.0
2024-11-26 12:41:00-05:00|153.27999877929688|153.33999633789062|153.27999877929688|153.33999633789062|950|0.0|0.0
2024-11-26 12:42:00-05:00|153.33999633789062|153.3800048828125|153.33999633789062|153.3800048828125|400|0.0|0.0
2024-11-26 12:44:00-05:00|153.3249969482422|153.3249969482422|153.3000030517578|153.3000030517578|2800|0.0|0.0
2024-11-26 12:45:00-05:00|153.2899932861328|153.32000732421875|153.2899932861328|153.32000732421875|437|0.0|0.0
2024-11-26 12:46:00-05:00|153.3300018310547|153.3300018310547|153.3300018310547|153.3300018310547|100|0.0|0.0
2024-11-26 12:47:00-05:00|153.3300018310547|153.3300018310547|153.3300018310547|153.3300018310547|100|0.0|0.0
2024-11-26 12:48:00-05:00|153.3300018310547|153.3300018310547|153.3000030517578|153.3000030517578|2566|0.0|0.0
2024-11-26 12:49:00-05:00|153.30999755859375|153.30999755859375|153.30999755859375|153.30999755859375|140|0.0|0.0
2024-11-26 12:50:00-05:00|153.33999633789062|153.33999633789062|153.25999450683594|153.25999450683594|3988|0.0|0.0
2024-11-26 12:51:00-05:00|153.25999450683594|153.25999450683594|153.24000549316406|153.24000549316406|860|0.0|0.0
2024-11-26 12:52:00-05:00|153.1999969482422|153.24000549316406|153.1999969482422|153.24000549316406|300|0.0|0.0
2024-11-26 12:53:00-05:00|153.1999969482422|153.1999969482422|153.1699981689453|153.1699981689453|1215|0.0|0.0
2024-11-26 12:54:00-05:00|153.1699981689453|153.1699981689453|153.1699981689453|153.1699981689453|200|0.0|0.0
2024-11-26 12:55:00-05:00|153.14999389648438|153.14999389648438|153.14999389648438|153.14999389648438|100|0.0|0.0
2024-11-26 12:56:00-05:00|153.13999938964844|153.13999938964844|153.13999938964844|153.13999938964844|200|0.0|0.0
2024-11-26 12:57:00-05:00|153.14999389648438|153.2100067138672|153.14999389648438|153.2100067138672|300|0.0|0.0
2024-11-26 12:59:00-05:00|153.14999389648438|153.14999389648438|153.14999389648438|153.14999389648438|347|0.0|0.0
2024-11-26 13:00:00-05:00|153.16000366210938|153.16000366210938|153.16000366210938|153.16000366210938|200|0.0|0.0
2024-11-26 13:01:00-05:00|153.16000366210938|153.18499755859375|153.16000366210938|153.18499755859375|200|0.0|0.0
2024-11-26 13:02:00-05:00|153.1999969482422|153.3300018310547|153.1999969482422|153.3300018310547|3440|0.0|0.0
2024-11-26 13:04:00-05:00|153.32000732421875|153.32000732421875|153.32000732421875|153.32000732421875|100|0.0|0.0
2024-11-26 13:05:00-05:00|153.2899932861328|153.2899932861328|153.2899932861328|153.2899932861328|200|0.0|0.0
2024-11-26 13:07:00-05:00|153.27999877929688|153.2899932861328|153.22000122070312|153.22000122070312|4000|0.0|0.0
2024-11-26 13:08:00-05:00|153.2100067138672|153.2100067138672|153.2100067138672|153.2100067138672|500|0.0|0.0
2024-11-26 13:09:00-05:00|153.17999267578125|153.17999267578125|153.13999938964844|153.13999938964844|1500|0.0|0.0
2024-11-26 13:10:00-05:00|153.13999938964844|153.13999938964844|153.13999938964844|153.13999938964844|300|0.0|0.0
2024-11-26 13:11:00-05:00|153.17999267578125|153.19000244140625|153.17999267578125|153.19000244140625|200|0.0|0.0
2024-11-26 13:12:00-05:00|153.17999267578125|153.17999267578125|153.17999267578125|153.17999267578125|700|0.0|0.0
2024-11-26 13:13:00-05:00|153.17999267578125|153.22999572753906|153.17999267578125|153.17999267578125|2100|0.0|0.0
2024-11-26 13:15:00-05:00|153.22999572753906|153.27000427246094|153.22000122070312|153.25|3200|0.0|0.0
2024-11-26 13:16:00-05:00|153.25|153.25|153.22000122070312|153.22000122070312|1000|0.0|0.0
2024-11-26 13:17:00-05:00|153.22000122070312|153.22000122070312|153.22000122070312|153.22000122070312|1748|0.0|0.0
2024-11-26 13:18:00-05:00|153.16000366210938|153.16000366210938|153.14999389648438|153.14999389648438|1400|0.0|0.0
2024-11-26 13:20:00-05:00|153.13999938964844|153.13999938964844|153.1199951171875|153.1199951171875|2317|0.0|0.0
2024-11-26 13:21:00-05:00|153.1300048828125|153.19000244140625|153.1300048828125|153.16000366210938|1500|0.0|0.0
2024-11-26 13:22:00-05:00|153.17999267578125|153.17999267578125|153.17999267578125|153.17999267578125|100|0.0|0.0
2024-11-26 13:23:00-05:00|153.19000244140625|153.27999877929688|153.19000244140625|153.27000427246094|700|0.0|0.0
2024-11-26 13:24:00-05:00|153.30999755859375|153.30999755859375|153.27000427246094|153.27000427246094|1000|0.0|0.0
2024-11-26 13:26:00-05:00|153.30999755859375|153.30999755859375|153.30999755859375|153.30999755859375|100|0.0|0.0
2024-11-26 13:29:00-05:00|153.30999755859375|153.30999755859375|153.30999755859375|153.30999755859375|300|0.0|0.0
2024-11-26 13:30:00-05:00|153.2899932861328|153.30999755859375|153.2899932861328|153.30999755859375|1004|0.0|0.0
2024-11-26 13:31:00-05:00|153.30999755859375|153.32000732421875|153.3000030517578|153.3000030517578|1000|0.0|0.0
2024-11-26 13:32:00-05:00|153.33999633789062|153.35000610351562|153.3249969482422|153.33999633789062|825|0.0|0.0
2024-11-26 13:34:00-05:00|153.30999755859375|153.32000732421875|153.3000030517578|153.3000030517578|7614|0.0|0.0
2024-11-26 13:35:00-05:00|153.27999877929688|153.27999877929688|153.22999572753906|153.22999572753906|2013|0.0|0.0
2024-11-26 13:36:00-05:00|153.22999572753906|153.25|153.2100067138672|153.2100067138672|1702|0.0|0.0
2024-11-26 13:38:00-05:00|153.24000549316406|153.26499938964844|153.22999572753906|153.25|2803|0.0|0.0
2024-11-26 13:39:00-05:00|153.24000549316406|153.27000427246094|153.24000549316406|153.24000549316406|1900|0.0|0.0
2024-11-26 13:40:00-05:00|153.22999572753906|153.22999572753906|153.2100067138672|153.22999572753906|2000|0.0|0.0
2024-11-26 13:41:00-05:00|153.22999572753906|153.36000061035156|153.22999572753906|153.36000061035156|4302|0.0|0.0
2024-11-26 13:42:00-05:00|153.35000610351562|153.39999389648438|153.35000610351562|153.38999938964844|5600|0.0|0.0
2024-11-26 13:43:00-05:00|153.3800048828125|153.38999938964844|153.35000610351562|153.35000610351562|3280|0.0|0.0
2024-11-26 13:44:00-05:00|153.35000610351562|153.38999938964844|153.35000610351562|153.3800048828125|3400|0.0|0.0
2024-11-26 13:45:00-05:00|153.3800048828125|153.38999938964844|153.3699951171875|153.38999938964844|5400|0.0|0.0
2024-11-26 13:46:00-05:00|153.3800048828125|153.4199981689453|153.30999755859375|153.30999755859375|10100|0.0|0.0
