Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits
2024-11-26 10:05:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|755|0.0|0.0
2024-11-26 10:06:00-05:00|13.220000267028809|13.239999771118164|13.220000267028809|13.229999542236328|2600|0.0|0.0
2024-11-26 10:07:00-05:00|13.239999771118164|13.239999771118164|13.229999542236328|13.229999542236328|2100|0.0|0.0
2024-11-26 10:08:00-05:00|13.25|13.25|13.25|13.25|100|0.0|0.0
2024-11-26 10:09:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|205|0.0|0.0
2024-11-26 10:10:00-05:00|13.210000038146973|13.210000038146973|13.199999809265137|13.199999809265137|4800|0.0|0.0
2024-11-26 10:11:00-05:00|13.199999809265137|13.199999809265137|13.1899995803833|13.199999809265137|1702|0.0|0.0
2024-11-26 10:12:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|3700|0.0|0.0
2024-11-26 10:13:00-05:00|13.1899995803833|13.199999809265137|13.180000305175781|13.199999809265137|2300|0.0|0.0
2024-11-26 10:15:00-05:00|13.194999694824219|13.210000038146973|13.194999694824219|13.210000038146973|1500|0.0|0.0
2024-11-26 10:16:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|200|0.0|0.0
2024-11-26 10:17:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|100|0.0|0.0
2024-11-26 10:18:00-05:00|13.220000267028809|13.220000267028809|13.21500015258789|13.220000267028809|700|0.0|0.0
2024-11-26 10:19:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 10:20:00-05:00|13.220000267028809|13.220000267028809|13.210000038146973|13.220000267028809|1300|0.0|0.0
2024-11-26 10:21:00-05:00|13.220000267028809|13.229999542236328|13.220000267028809|13.229999542236328|1105|0.0|0.0
2024-11-26 10:22:00-05:00|13.239999771118164|13.239999771118164|13.229999542236328|13.239999771118164|600|0.0|0.0
2024-11-26 10:23:00-05:00|13.229999542236328|13.25|13.229999542236328|13.239999771118164|1000|0.0|0.0
2024-11-26 10:24:00-05:00|13.25|13.25|13.25|13.25|600|0.0|0.0
2024-11-26 10:25:00-05:00|13.260000228881836|13.270000457763672|13.260000228881836|13.270000457763672|500|0.0|0.0
2024-11-26 10:26:00-05:00|13.25|13.270000457763672|13.25|13.260000228881836|800|0.0|0.0
2024-11-26 10:27:00-05:00|13.25|13.25|13.25|13.25|200|0.0|0.0
2024-11-26 10:29:00-05:00|13.25|13.25|13.239999771118164|13.239999771118164|500|0.0|0.0
2024-11-26 10:30:00-05:00|13.239999771118164|13.25|13.239999771118164|13.25|2000|0.0|0.0
2024-11-26 10:31:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|100|0.0|0.0
2024-11-26 10:33:00-05:00|13.25|13.260000228881836|13.239999771118164|13.239999771118164|1100|0.0|0.0
2024-11-26 10:35:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|100|0.0|0.0
2024-11-26 10:36:00-05:00|13.25|13.25|13.25|13.25|2500|0.0|0.0
2024-11-26 10:37:00-05:00|13.260000228881836|13.300000190734863|13.260000228881836|13.300000190734863|1600|0.0|0.0
2024-11-26 10:38:00-05:00|13.300000190734863|13.3100004196167|13.300000190734863|13.3100004196167|2700|0.0|0.0
2024-11-26 10:39:00-05:00|13.300000190734863|13.300000190734863|13.300000190734863|13.300000190734863|100|0.0|0.0
2024-11-26 10:40:00-05:00|13.3100004196167|13.3100004196167|13.3100004196167|13.3100004196167|100|0.0|0.0
2024-11-26 10:41:00-05:00|13.279999732971191|13.279999732971191|13.279999732971191|13.279999732971191|1600|0.0|0.0
2024-11-26 10:42:00-05:00|13.289999961853027|13.3100004196167|13.289999961853027|13.3100004196167|4300|0.0|0.0
2024-11-26 10:43:00-05:00|13.3100004196167|13.3100004196167|13.289999961853027|13.289999961853027|2979|0.0|0.0
2024-11-26 10:45:00-05:00|13.270000457763672|13.270000457763672|13.270000457763672|13.270000457763672|100|0.0|0.0
2024-11-26 10:46:00-05:00|13.270000457763672|13.279999732971191|13.270000457763672|13.270000457763672|500|0.0|0.0
2024-11-26 10:47:00-05:00|13.279999732971191|13.279999732971191|13.279999732971191|13.279999732971191|100|0.0|0.0
2024-11-26 10:48:00-05:00|13.274999618530273|13.274999618530273|13.274999618530273|13.274999618530273|100|0.0|0.0
2024-11-26 10:51:00-05:00|13.270000457763672|13.279999732971191|13.270000457763672|13.279999732971191|900|0.0|0.0
2024-11-26 10:52:00-05:00|13.289999961853027|13.289999961853027|13.279999732971191|13.279999732971191|500|0.0|0.0
2024-11-26 10:54:00-05:00|13.270000457763672|13.270000457763672|13.270000457763672|13.270000457763672|100|0.0|0.0
2024-11-26 10:57:00-05:00|13.260000228881836|13.270000457763672|13.260000228881836|13.270000457763672|1600|0.0|0.0
2024-11-26 10:58:00-05:00|13.260000228881836|13.270000457763672|13.260000228881836|13.270000457763672|500|0.0|0.0
2024-11-26 10:59:00-05:00|13.260000228881836|13.260000228881836|13.220000267028809|13.220000267028809|2300|0.0|0.0
2024-11-26 11:01:00-05:00|13.229999542236328|13.270000457763672|13.229999542236328|13.255000114440918|3400|0.0|0.0
2024-11-26 11:04:00-05:00|13.25|13.25|13.229999542236328|13.229999542236328|1111|0.0|0.0
2024-11-26 11:05:00-05:00|13.234999656677246|13.234999656677246|13.229999542236328|13.234999656677246|1100|0.0|0.0
2024-11-26 11:06:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|400|0.0|0.0
2024-11-26 11:08:00-05:00|13.244999885559082|13.244999885559082|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 11:09:00-05:00|13.229999542236328|13.229999542236328|13.21500015258789|13.21500015258789|1800|0.0|0.0
2024-11-26 11:10:00-05:00|13.21500015258789|13.21500015258789|13.21500015258789|13.21500015258789|500|0.0|0.0
2024-11-26 11:12:00-05:00|13.21500015258789|13.21500015258789|13.21500015258789|13.21500015258789|100|0.0|0.0
2024-11-26 11:14:00-05:00|13.21500015258789|13.220000267028809|13.21500015258789|13.220000267028809|1500|0.0|0.0
2024-11-26 11:15:00-05:00|13.225000381469727|13.229999542236328|13.225000381469727|13.229999542236328|1800|0.0|0.0
2024-11-26 11:17:00-05:00|13.229999542236328|13.229999542236328|13.225000381469727|13.229999542236328|1900|0.0|0.0
2024-11-26 11:19:00-05:00|13.234999656677246|13.234999656677246|13.234999656677246|13.234999656677246|700|0.0|0.0
2024-11-26 11:20:00-05:00|13.234999656677246|13.25|13.234999656677246|13.239999771118164|916|0.0|0.0
2024-11-26 11:21:00-05:00|13.25|13.25|13.25|13.25|200|0.0|0.0
2024-11-26 11:25:00-05:00|13.25|13.25|13.25|13.25|700|0.0|0.0
2024-11-26 11:26:00-05:00|13.25|13.25|13.239999771118164|13.239999771118164|1100|0.0|0.0
2024-11-26 11:27:00-05:00|13.239999771118164|13.25|13.239999771118164|13.25|900|0.0|0.0
2024-11-26 11:29:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 11:30:00-05:00|13.229999542236328|13.239999771118164|13.229999542236328|13.239999771118164|400|0.0|0.0
2024-11-26 11:31:00-05:00|13.239999771118164|13.25|13.239999771118164|13.25|500|0.0|0.0
2024-11-26 11:33:00-05:00|13.260000228881836|13.270000457763672|13.260000228881836|13.270000457763672|200|0.0|0.0
2024-11-26 11:34:00-05:00|13.260000228881836|13.279999732971191|13.260000228881836|13.279999732971191|1100|0.0|0.0
2024-11-26 11:37:00-05:00|13.289999961853027|13.289999961853027|13.289999961853027|13.289999961853027|100|0.0|0.0
2024-11-26 11:38:00-05:00|13.289999961853027|13.289999961853027|13.279999732971191|13.279999732971191|1100|0.0|0.0
2024-11-26 11:39:00-05:00|13.279999732971191|13.279999732971191|13.274999618530273|13.274999618530273|300|0.0|0.0
2024-11-26 11:41:00-05:00|13.279999732971191|13.279999732971191|13.279999732971191|13.279999732971191|200|0.0|0.0
2024-11-26 11:42:00-05:00|13.270000457763672|13.279999732971191|13.270000457763672|13.279999732971191|900|0.0|0.0
2024-11-26 11:43:00-05:00|13.265000343322754|13.270000457763672|13.265000343322754|13.270000457763672|200|0.0|0.0
2024-11-26 11:48:00-05:00|13.270000457763672|13.270000457763672|13.260000228881836|13.260000228881836|400|0.0|0.0
2024-11-26 11:50:00-05:00|13.25|13.25|13.25|13.25|300|0.0|0.0
2024-11-26 11:52:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|100|0.0|0.0
2024-11-26 11:53:00-05:00|13.25|13.25|13.25|13.25|1000|0.0|0.0
2024-11-26 11:54:00-05:00|13.25|13.25|13.25|13.25|200|0.0|0.0
2024-11-26 11:56:00-05:00|13.25|13.255000114440918|13.25|13.255000114440918|500|0.0|0.0
2024-11-26 11:57:00-05:00|13.25|13.25|13.25|13.25|200|0.0|0.0
2024-11-26 12:00:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 12:05:00-05:00|13.220000267028809|13.220000267028809|13.21500015258789|13.21500015258789|300|0.0|0.0
2024-11-26 12:06:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|400|0.0|0.0
2024-11-26 12:09:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 12:12:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 12:14:00-05:00|13.234999656677246|13.239999771118164|13.234999656677246|13.239999771118164|200|0.0|0.0
2024-11-26 12:17:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|200|0.0|0.0
2024-11-26 12:19:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 12:25:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|100|0.0|0.0
2024-11-26 12:30:00-05:00|13.239999771118164|13.25|13.239999771118164|13.25|600|0.0|0.0
2024-11-26 12:32:00-05:00|13.25|13.25|13.25|13.25|100|0.0|0.0
2024-11-26 12:33:00-05:00|13.239999771118164|13.25|13.239999771118164|13.25|800|0.0|0.0
2024-11-26 12:35:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|200|0.0|0.0
2024-11-26 12:36:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|400|0.0|0.0
2024-11-26 12:37:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|800|0.0|0.0
2024-11-26 12:39:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 12:40:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 12:41:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|1300|0.0|0.0
2024-11-26 12:42:00-05:00|13.229999542236328|13.239999771118164|13.229999542236328|13.239999771118164|300|0.0|0.0
2024-11-26 12:43:00-05:00|13.25|13.25|13.25|13.25|300|0.0|0.0
2024-11-26 12:44:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|200|0.0|0.0
2024-11-26 12:49:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 12:52:00-05:00|13.225000381469727|13.225000381469727|13.225000381469727|13.225000381469727|100|0.0|0.0
2024-11-26 12:53:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|300|0.0|0.0
2024-11-26 12:56:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|1100|0.0|0.0
2024-11-26 12:57:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 12:59:00-05:00|13.25|13.25|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 13:00:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|100|0.0|0.0
2024-11-26 13:01:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 13:03:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 13:04:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|3600|0.0|0.0
2024-11-26 13:06:00-05:00|13.229999542236328|13.229999542236328|13.225000381469727|13.225000381469727|300|0.0|0.0
2024-11-26 13:09:00-05:00|13.220000267028809|13.220000267028809|13.210000038146973|13.210000038146973|1100|0.0|0.0
2024-11-26 13:12:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 13:14:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|900|0.0|0.0
2024-11-26 13:17:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|2000|0.0|0.0
2024-11-26 13:21:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 13:22:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|400|0.0|0.0
2024-11-26 13:23:00-05:00|13.220000267028809|13.229999542236328|13.220000267028809|13.229999542236328|600|0.0|0.0
2024-11-26 13:24:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|200|0.0|0.0
2024-11-26 13:27:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|100|0.0|0.0
2024-11-26 13:28:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|1705|0.0|0.0
2024-11-26 13:30:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|1000|0.0|0.0
2024-11-26 13:31:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 13:34:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|601|0.0|0.0
2024-11-26 13:37:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|500|0.0|0.0
2024-11-26 13:38:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|200|0.0|0.0
2024-11-26 13:41:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|200|0.0|0.0
2024-11-26 13:45:00-05:00|13.234999656677246|13.234999656677246|13.234999656677246|13.234999656677246|100|0.0|0.0
2024-11-26 13:51:00-05:00|13.234999656677246|13.260000228881836|13.234999656677246|13.260000228881836|2800|0.0|0.0
2024-11-26 13:53:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|100|0.0|0.0
2024-11-26 13:54:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|100|0.0|0.0
2024-11-26 13:56:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|300|0.0|0.0
2024-11-26 13:58:00-05:00|13.25|13.25|13.239999771118164|13.239999771118164|400|0.0|0.0
2024-11-26 13:59:00-05:00|13.25|13.25|13.25|13.25|700|0.0|0.0
2024-11-26 14:01:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|100|0.0|0.0
2024-11-26 14:03:00-05:00|13.25|13.25|13.25|13.25|100|0.0|0.0
2024-11-26 14:04:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|500|0.0|0.0
2024-11-26 14:05:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|100|0.0|0.0
2024-11-26 14:06:00-05:00|13.260000228881836|13.260000228881836|13.260000228881836|13.260000228881836|100|0.0|0.0
2024-11-26 14:09:00-05:00|13.25|13.25|13.25|13.25|400|0.0|0.0
2024-11-26 14:10:00-05:00|13.25|13.25|13.25|13.25|1000|0.0|0.0
2024-11-26 14:12:00-05:00|13.25|13.25|13.229999542236328|13.229999542236328|6700|0.0|0.0
2024-11-26 14:13:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|300|0.0|0.0
2024-11-26 14:14:00-05:00|13.239999771118164|13.239999771118164|13.229999542236328|13.229999542236328|3500|0.0|0.0
2024-11-26 14:16:00-05:00|13.25|13.25|13.239999771118164|13.239999771118164|400|0.0|0.0
2024-11-26 14:17:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|400|0.0|0.0
2024-11-26 14:18:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|942|0.0|0.0
2024-11-26 14:20:00-05:00|13.220000267028809|13.220000267028809|13.210000038146973|13.210000038146973|2900|0.0|0.0
2024-11-26 14:21:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|200|0.0|0.0
2024-11-26 14:22:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|200|0.0|0.0
2024-11-26 14:26:00-05:00|13.220000267028809|13.220000267028809|13.210000038146973|13.210000038146973|1300|0.0|0.0
2024-11-26 14:27:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 14:28:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 14:30:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|200|0.0|0.0
2024-11-26 14:31:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|1019|0.0|0.0
2024-11-26 14:38:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 14:39:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|1000|0.0|0.0
2024-11-26 14:41:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|1000|0.0|0.0
2024-11-26 14:42:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|300|0.0|0.0
2024-11-26 14:43:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|200|0.0|0.0
2024-11-26 14:44:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|0|0.0|0.0
2024-11-26 14:45:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|194846|0.0|0.0
2024-11-26 14:46:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|700|0.0|0.0
2024-11-26 14:47:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|1400|0.0|0.0
2024-11-26 14:48:00-05:00|13.220000267028809|13.220000267028809|13.210000038146973|13.220000267028809|300|0.0|0.0
2024-11-26 14:52:00-05:00|13.21500015258789|13.21500015258789|13.210000038146973|13.210000038146973|700|0.0|0.0
2024-11-26 14:53:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|100|0.0|0.0
2024-11-26 14:55:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|615|0.0|0.0
2024-11-26 14:58:00-05:00|13.204999923706055|13.204999923706055|13.204999923706055|13.204999923706055|100|0.0|0.0
2024-11-26 14:59:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|1200|0.0|0.0
2024-11-26 15:02:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|300|0.0|0.0
2024-11-26 15:03:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|200|0.0|0.0
2024-11-26 15:05:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|400|0.0|0.0
2024-11-26 15:07:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|100|0.0|0.0
2024-11-26 15:08:00-05:00|13.204999923706055|13.210000038146973|13.199999809265137|13.199999809265137|1400|0.0|0.0
2024-11-26 15:11:00-05:00|13.210000038146973|13.220000267028809|13.210000038146973|13.220000267028809|2800|0.0|0.0
2024-11-26 15:12:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 15:13:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|300|0.0|0.0
2024-11-26 15:15:00-05:00|13.234999656677246|13.234999656677246|13.210000038146973|13.210000038146973|2900|0.0|0.0
2024-11-26 15:17:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|300|0.0|0.0
2024-11-26 15:18:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|500|0.0|0.0
2024-11-26 15:19:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|100|0.0|0.0
2024-11-26 15:20:00-05:00|13.220000267028809|13.229999542236328|13.220000267028809|13.229999542236328|600|0.0|0.0
2024-11-26 15:21:00-05:00|13.21500015258789|13.21500015258789|13.21500015258789|13.21500015258789|100|0.0|0.0
2024-11-26 15:24:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|1060|0.0|0.0
2024-11-26 15:28:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 15:29:00-05:00|13.220000267028809|13.220000267028809|13.220000267028809|13.220000267028809|100|0.0|0.0
2024-11-26 15:30:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|800|0.0|0.0
2024-11-26 15:31:00-05:00|13.210000038146973|13.210000038146973|13.199999809265137|13.199999809265137|2900|0.0|0.0
2024-11-26 15:32:00-05:00|13.210000038146973|13.210000038146973|13.210000038146973|13.210000038146973|200|0.0|0.0
2024-11-26 15:33:00-05:00|13.204999923706055|13.204999923706055|13.204999923706055|13.204999923706055|100|0.0|0.0
2024-11-26 15:34:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|9367|0.0|0.0
2024-11-26 15:35:00-05:00|13.1899995803833|13.199999809265137|13.180000305175781|13.1899995803833|2500|0.0|0.0
2024-11-26 15:37:00-05:00|13.1899995803833|13.1899995803833|13.1899995803833|13.1899995803833|1600|0.0|0.0
2024-11-26 15:38:00-05:00|13.1899995803833|13.1899995803833|13.1899995803833|13.1899995803833|400|0.0|0.0
2024-11-26 15:39:00-05:00|13.194999694824219|13.199999809265137|13.194999694824219|13.199999809265137|300|0.0|0.0
2024-11-26 15:40:00-05:00|13.1899995803833|13.1899995803833|13.1899995803833|13.1899995803833|100|0.0|0.0
2024-11-26 15:41:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|300|0.0|0.0
2024-11-26 15:42:00-05:00|13.199999809265137|13.199999809265137|13.199999809265137|13.199999809265137|400|0.0|0.0
2024-11-26 15:44:00-05:00|13.199999809265137|13.229999542236328|13.199999809265137|13.229999542236328|9400|0.0|0.0
2024-11-26 15:45:00-05:00|13.229999542236328|13.229999542236328|13.210000038146973|13.220000267028809|3200|0.0|0.0
2024-11-26 15:46:00-05:00|13.239999771118164|13.239999771118164|13.239999771118164|13.239999771118164|200|0.0|0.0
2024-11-26 15:48:00-05:00|13.229999542236328|13.229999542236328|13.229999542236328|13.229999542236328|2500|0.0|0.0
2024-11-26 15:50:00-05:00|13.234999656677246|13.239999771118164|13.234999656677246|13.239999771118164|200|0.0|0.0
2024-11-26 15:51:00-05:00|13.234999656677246|13.234999656677246|13.234999656677246|13.234999656677246|100|0.0|0.0
2024-11-26 15:52:00-05:00|13.229999542236328|13.239999771118164|13.229999542236328|13.229999542236328|400|0.0|0.0
2024-11-26 15:53:00-05:00|13.234999656677246|13.239999771118164|13.229999542236328|13.229999542236328|600|0.0|0.0
2024-11-26 15:54:00-05:00|13.229999542236328|13.25|13.229999542236328|13.239999771118164|7100|0.0|0.0
2024-11-26 15:56:00-05:00|13.244999885559082|13.25|13.239999771118164|13.244999885559082|600|0.0|0.0
